Kurtosis,glrlm_LongRunHighGrayLevelEmphasis,gzlm_SizeZoneNonUniformityNormalized,MajorAxisLength,Imc2,TotalEnergy,gzlm_LargeAreaLowGrayLevelEmphasis,Idn,gzlm_SmallAreaLowGrayLevelEmphasis,gzlm_GrayLevelVariance,InverseVariance,Range,MaximumProbability,Maximum3DDiameter,Maximum2DDiameterColumn,Entropy,Maximum2DDiameterRow
9.45482296814199,794.2402882728344,0.091387245233399,203.25812137237688,0.9156510184072252,19487301.0,166.39305094046168,0.9752123570105272,0.0392432500910728,2.7692307692307696,0.2212118472508964,178.0,0.4732581305297696,228.42942017174585,187.0,1.881465100104185,47.0
2.936922589876226,35.952409782465445,0.168145956607495,212.66739808301227,0.94810788970531,2844952.0,24.594314458689457,0.9711464051298032,0.0503143009529023,0.7608070348454965,0.1652583593913044,113.0,0.3519958540427164,257.6082296822056,243.0,1.8891302468515283,141.0
1.1508403239576317,197.7797417188546,0.1390532544378698,275.98349646873487,0.9675510625437522,4243005.0,109.15214732687946,0.983554845923553,0.0598471065963441,4.312130177514792,0.1254206466880313,160.0,0.3981978777430681,321.05451250527534,190.0,1.901575355820249,197.0
2.3094743903117405,452.4027539607015,0.1203447214527547,120.27072241512975,0.9301613736433232,45065733.0,3981.781208576998,0.9709665755538952,0.037244566823571,1.0901815943367188,0.1734739178540971,104.0,0.3134963509339942,115.20850663036995,100.0,1.7917538453517596,53.0
2.586331053853727,278.0994412565291,0.0943877551020408,118.29003323373036,0.925022632152489,4996568.0,343.4865178571428,0.9642395301789266,0.0236507192571885,1.0242346938775508,0.2116130787082634,99.0,0.296517816831279,129.83836104942176,88.0,1.888227840641076,53.0
5.313714567317894,93.88891546983422,0.2274202271498107,189.24871139344097,0.8001996089725493,2588307.0,10.150274547803615,0.9709504620922246,0.0842500671512883,0.6518388318009736,0.1439917793733927,98.0,0.5630525007416947,180.8535318980528,154.0,1.3261464496940798,155.0
6.50584777738368,533.6307059759368,0.1412742382271468,49.71775879737311,0.90665943572707,10700198.0,140.48386912221028,0.9686531617899822,0.0199729464180917,3.313019390581717,0.2759564032412259,183.0,0.4069498038208954,120.56948204251356,41.0,1.9672507974832696,28.0
4.786975031228217,618.6003976762872,0.1136228435455086,60.85973614340146,0.933348448094057,35560315.0,1587.6863279132792,0.9713425602671232,0.0171424513947511,1.604997025580012,0.1963855337525832,130.0,0.4312388852561193,66.61080993352356,53.0,1.8987167539594896,59.0
4.695373014304303,2025.2866629269208,0.1455576559546313,65.07329461382005,0.8448463930588263,14529430.0,1782.1170893719805,0.9869096113418544,0.0576376003699887,1.289224952741021,0.0916327206070192,130.0,0.4844425459896584,89.1852005660132,58.0,1.1067837798675082,81.0
4.027376778875502,187.90195465421763,0.16,71.12070134206745,0.8051890502567413,38806147.0,3301.0357129629638,0.9639800743154936,0.1221344887614394,1.2030555555555555,0.2161195541070386,109.0,0.4288640710219096,84.64632301523794,73.0,1.4033857911498775,64.0
3.4789279070088592,310.468278407298,0.1526530612244898,67.76093579872887,0.7568227450723215,23737260.0,10427.28630952381,0.9672849434920316,0.072755882399591,0.636734693877551,0.1635752825398422,64.0,0.4896734992926613,68.8839603971781,56.0,1.1168631284027837,67.0
1.6500240276812697,108.93767024255672,0.2002588757396449,289.9887894633706,0.9778396374699482,6690409.0,42.86453852694925,0.9702484663606789,0.0456378970827489,4.168639053254438,0.2416216029236408,198.0,0.3110984375734263,311.24267059643347,227.0,2.469625407500297,211.0
5.487579257853447,1293.0179519020253,0.1201814058956916,46.68495715689389,0.6078484423838317,4465573.0,6915.854497354497,0.9818488385535948,0.0892522811652518,0.91156462585034,0.0899230899839893,78.0,0.8235701761870031,48.507731342539614,40.0,0.7162612548099322,48.0
1.5833493910204142,67.74093202874076,0.1514259846084201,268.13062161035333,0.9637533335988544,3814747.0,103.40588537897428,0.9752702603199664,0.1261280707131578,4.139542779538253,0.2136461524717492,219.0,0.4350483682773822,320.3576126768334,226.0,2.182861735118478,222.0
4.823799426926617,173.53118972552747,0.1336742147552958,74.6817771512168,0.6914047347650855,17383982.0,4076.99713963964,0.961664458411474,0.1224728535805578,1.1161431701972244,0.2295194693279972,82.0,0.4814394998450323,87.86353054595519,58.0,1.2078141051281863,47.0
2.839083911171284,385.24557983074527,0.1248285322359396,77.8484263269599,0.8578863281165685,17526157.0,1565.6224279835394,0.970132332553992,0.0393473004779888,0.9821673525377228,0.1792060046760487,94.0,0.4190786658222417,79.75587752636166,52.0,1.460232804546837,36.0
3.324305876035018,1395.0528440467958,0.1836734693877551,75.99424934417416,0.7934981957618484,30194276.0,99952.89682539682,0.9878964502397392,0.0962307454381088,0.5714285714285714,0.048414199041043,62.0,0.7613421930226206,77.17512552629896,39.0,0.7919282953080499,66.0
6.23660559031679,569.3458599788235,0.2396694214876033,36.85348447931516,0.776682660490007,5910881.0,356.96,0.9693703217958212,0.0534387835796972,1.71900826446281,0.1788884162164227,85.0,0.6571476503352147,135.80132547217644,80.0,1.318817855505362,27.0
1.53553219479574,46.15043550171233,0.2424844821290924,301.5215543637006,0.9725008537959012,4165415.0,26.7133639527998,0.9644318687191152,0.0961533158211693,3.263499533449633,0.2338909813256631,174.0,0.3867658613243894,319.640422975568,203.0,2.481119156420955,222.0
2.1785340331651657,99.95235288660643,0.2267573696145124,203.4579303195525,0.9675564822361746,5564082.0,21.893645934564304,0.9579098568489106,0.0683880300772002,2.539997480473671,0.2606744433251802,165.0,0.2458125970327691,226.43321311150447,226.0,2.5443774416417537,132.0
24.542431730736023,1998.627404760148,0.2066666666666666,81.48137800573397,0.7592380421622045,18050657.0,471.70412887377177,0.9817856019453556,0.0192113124340972,2.7066666666666666,0.1457151844371562,164.0,0.7053794081242418,200.0,37.0,1.169523875244424,114.0
9.506326073551683,50.46057800324516,0.1784021274135738,373.99609767401495,0.8441526441828129,1994582.0,1350.4646294078166,0.9939834461825204,0.1022109923690904,4.246271245230663,0.0536947426415019,207.0,0.8752260676073076,328.1249761904753,255.0,1.0404481638356335,230.0
5.676565434546491,281.5162875868962,0.1242603550295858,191.95203610321684,0.8669088988455064,6253275.0,45.84884615384616,0.9640330153570424,0.0305015298582222,1.6020710059171597,0.2463834262824768,144.0,0.5577968635938021,186.72439583514523,114.0,1.7142597680477598,35.0
2.532439972335,314.5541436882752,0.1003460207612456,69.13690765255056,0.9147968315436688,38273699.0,1807.850517429194,0.964822649258024,0.0279968116520426,1.5001922337562477,0.2419666262553056,133.0,0.3164101662924337,73.00684899377592,60.0,1.919555136101632,68.0
3.1221892647658325,210.61954232907897,0.1126033057851239,163.087369891746,0.9231385895015246,10561811.0,53.20839646464647,0.9539886074989344,0.033306920965871,1.460227272727273,0.3115412030736616,126.0,0.2327753299138923,147.08500943332058,111.0,2.147332151398655,98.0
2.9602701363615216,1443.2148160891522,0.1146822498173849,78.21191971957649,0.8839658083572721,96178579.0,5867.735908408408,0.9822706825969144,0.0362503673759819,1.0723155588020454,0.1061268762358113,93.0,0.4431340840948793,88.60022573334675,76.0,1.3349810951679153,77.0
6.773737067775038,113.9546515037615,0.1710678537296916,186.1368219330137,0.9367541096173504,8589256.0,7.428053223653528,0.9736169821259,0.022700917794925,1.3542578341129723,0.1927338169919255,154.0,0.3392740487624578,203.94361965994423,158.0,1.94806057223354,171.0
2.7143748582092373,388.1202023163753,0.1836734693877551,49.14854926877176,0.8238350871907574,9330980.0,8168.636243386244,0.9709836964994925,0.0930799296332438,0.9024943310657596,0.1450815175025376,70.0,0.4285606154059599,56.302753041036986,47.0,1.2355557083108883,48.0
3.104669857458293,308.3002653143694,0.1,65.66833612920233,0.8861964151101822,6125367.0,50465.34166666667,0.9713884978264706,0.0411841431715299,0.6,0.1144460086941173,61.0,0.5211241988604418,65.7875368135941,62.0,1.339095043615814,36.0
17.654801680458363,1504.4803963052248,0.1313131313131313,91.31559551178788,0.8484234218260485,20021898.0,903.7115797430084,0.9814592410525396,0.0422099847893947,2.325068870523416,0.1463056647480933,159.0,0.5280236492540711,166.20770138594662,160.0,1.3548309789176705,50.0
5.033355971757537,667.9165327765245,0.1380715255771842,61.76638078375628,0.8293545467906664,35952351.0,5008.142505910166,0.9689847353460456,0.053244775893882,1.1579900407424173,0.1811097302242133,111.0,0.5332971400586647,65.39113089708727,61.0,1.3907194255697817,51.0
10.59518552681079,46.08308464484861,0.157037037037037,350.5010348447746,0.7634503165485477,2140460.0,1456.077412777148,0.9964470500483142,0.1178265784498465,5.817283950617284,0.0255002178612451,192.0,0.9282523929082408,327.3973121453504,246.0,0.8300035909682686,208.0
4.610446878205705,230.66339710085475,0.12,75.90235510904203,0.8301515197626005,16846590.0,159122.55648148147,0.9753922159310736,0.0896837025861667,0.2488888888888888,0.098431136275706,57.0,0.7130909951264581,76.4198926981712,75.0,1.0778431411455778,71.0
3.6483945680492407,182.38278693666663,0.1262339844570468,136.95054381262088,0.9314260872551696,7523763.0,30.72138486312399,0.957943579238147,0.0465323867472323,2.299096828397396,0.2750868031448685,143.0,0.3591114922937563,246.454864021792,90.0,2.1568660363131107,90.0
2.3185626342215087,979.6448003305748,0.1519097222222222,87.26122398040393,0.9520521634460704,128908009.0,16843.90438657407,0.979096670787318,0.0985454323530843,1.7252604166666663,0.1254199752760932,94.0,0.3873756605184297,92.7793080379456,77.0,1.831412214498109,91.0
3.1003597773339098,334.9007819954177,0.1102071005917159,62.96046310312725,0.9255747955620276,35423977.0,4008.714305555556,0.967814307567826,0.0337044226279012,1.7111686390532546,0.2210325614742606,126.0,0.3715851830548931,69.20260110718382,57.0,1.9342152167274247,63.0
4.4019826900850685,190.88832627945845,0.1358024691358024,44.15188978788477,0.792388450919415,9455042.0,661.316651234568,0.9603158056754794,0.0561308731799059,1.1388888888888888,0.2381051659471237,100.0,0.5438318813581464,64.38167441127949,23.0,1.4491188922380407,37.0
4.461645896373254,404.4009633308434,0.1568047337278106,116.07446195708802,0.9415343695440892,6463586.0,117.23099598813884,0.9686599567505378,0.056373797486504,3.5044378698224854,0.2431553464561676,169.0,0.298993000425989,242.99794237811972,185.0,2.1306593045623026,34.0
2.0883484340153453,109.5305233614238,0.0859375,110.01520873365692,0.9275175316089268,4701287.0,203.668515625,0.942495996968394,0.0281720204051303,1.0302734375,0.3253385685451153,108.0,0.2763516734406889,86.09297300012354,21.0,2.177372832374197,35.0
8.458830115862447,484.4683111357559,0.0912,57.05119338011212,0.7112904875927364,18948804.0,4868.241944444444,0.9668595566116124,0.0119750722482192,1.0176,0.1651539713279025,81.0,0.6856463829995068,58.00862004909271,43.0,1.0243092750509184,51.0
3.750857794017184,256.6323896535071,0.079667063020214,46.369952630825374,0.778323519276573,15635616.0,1078.699473180077,0.9559889730601728,0.0291681233950873,1.1272294887039238,0.2154836980034467,87.0,0.5641170082658767,48.507731342539614,46.0,1.3682435861709974,30.0
2.3023609337389583,64.5543037938674,0.174421768707483,229.76209960181583,0.9756892687522324,4119065.0,43.88784295702408,0.9674398400322736,0.0467398603311223,3.9005895691609984,0.2846947061221672,210.0,0.2577905383666731,278.0017985553331,225.0,2.634005681307233,177.0
4.694533522849754,341.15020341158515,0.1493383742911153,87.9853842891868,0.6448307814732144,3470572.0,634.2738526570048,0.9690921981797668,0.0960011182754019,0.9451795841209828,0.1545390091011659,76.0,0.7419783239488995,98.2700361249552,96.0,1.025479684577336,59.0
3.029026573496942,622.2233580131667,0.1191135734072022,55.34490307782897,0.8687319208249189,11830084.0,6533.700263157894,0.9779659262022576,0.0923719745355137,1.3240997229916895,0.1322044427864546,85.0,0.5794110355387709,56.29387178015028,49.0,1.351394883278373,52.0
7.346726060128394,287.6969138391196,0.0859375,60.24394809740008,0.8266518811299888,22951489.0,4306.456597222223,0.9640862792220544,0.0337781108599106,0.46484375,0.1436548831117822,66.0,0.4913629949085726,64.00781202322104,40.0,1.2129398718704256,45.0
1.9892479237227163,337.5861945953202,0.1780045351473922,62.52165567823095,0.8658713791522814,10220041.0,7100.30042989418,0.967293300753697,0.2554246641746799,1.594671201814059,0.1625704553963228,97.0,0.4733798145297134,64.77653896280658,39.0,1.4534287824960903,63.0
4.475498585838419,300.88938315417204,0.1037649219467401,54.00808598535324,0.7948558491436221,9066483.0,458.4167929292929,0.9658889774043532,0.0556205904749384,1.2341597796143249,0.2364745031883965,107.0,0.414831756759879,126.11502686040232,66.0,1.4597024002611387,28.0
2.504287341124623,538.9501200116451,0.102076124567474,82.7643897289697,0.9350292751935876,70309572.0,24677.07161764706,0.976341718285988,0.066241407072078,1.1600346020761243,0.141949690284071,99.0,0.423802091616266,91.8313671900838,84.0,1.737851846726388,86.0
1.4227087972178731,389.4922420996325,0.1177285318559556,298.811843996547,0.9522059977052844,5345041.0,1071.7587238930662,0.9918789426268452,0.1735834568528789,5.416204986149584,0.0644266938158142,168.0,0.56102007171525,295.054232303148,247.0,1.4194191041978754,213.0
2.378467652788724,84.37818939869166,0.1322949896791142,176.39078044190543,0.9413155502639424,3017016.0,23.073515981735163,0.9559295368729552,0.0841666819040936,1.669731656971289,0.2910447979284846,127.0,0.2179746477011266,279.5514263959317,135.0,2.261438347077805,156.0
4.766305644232725,392.2637023439257,0.1088043060361399,71.7682399118343,0.9270970305220122,26106595.0,816.7160311902541,0.9757100494941784,0.0399026754895884,1.36639753940792,0.1908443981254464,149.0,0.3350231918419283,124.80785231707178,62.0,1.823242871216695,64.0
4.6336171518789016,234.40946822040573,0.0868055555555555,46.12357550203206,0.7935254482829398,19885011.0,1328.2874537037037,0.9607424782792616,0.0291126260168255,1.9722222222222223,0.2723145377136293,119.0,0.3637555609688953,48.91829923454004,40.0,1.5342762328724755,40.0
3.0207967294184725,581.6702442766266,0.1006944444444444,52.67640423339113,0.8722903337247374,32926895.0,4767.485810185185,0.9734504477350115,0.0387823207414613,1.5,0.15929731358993,99.0,0.5323831232426282,55.97320787662612,48.0,1.4444375306502932,50.0
2.116061943036235,308.7802609767712,0.0987996306555863,201.9512401646768,0.9588084417208113,10248871.0,458.3400630544616,0.978399379458632,0.0268739204670679,2.307171437365344,0.1718453049227927,166.0,0.3461947179494598,318.6863661972379,245.0,1.9533952287216936,217.0
3.1649819777254637,281.13407730209724,0.1543209876543209,68.15187658768278,0.8905892308226654,20514191.0,4207.97287037037,0.9663634212565312,0.0463727280729705,1.373113854595336,0.2332109294862296,107.0,0.3988473415090752,77.07788269017254,64.0,1.768645550721312,63.0
8.92314638199479,267.24473052840085,0.0965013456362937,83.28809871206023,0.8453925472510336,31625329.0,3816.1159586056647,0.9696964193165236,0.0583096211843615,1.2741253364090734,0.2112359108844671,125.0,0.4529535540244233,80.4114419718985,79.0,1.497595069583748,57.0
5.336274248832756,1115.9078642605025,0.0888468809073724,83.30715986556247,0.7657055192731728,7917075.0,85394.93146135265,0.9859153258905422,0.0346267148577494,0.3175803402646502,0.0704233705472888,63.0,0.740060476560242,88.0056816347672,76.0,0.8272062408830181,75.0
2.601006231440432,284.09432713559806,0.157279162819329,81.20487513882536,0.8708567558930553,47261355.0,17479.299463937623,0.9665064514943156,0.1414167461563396,1.4792243767313018,0.1674677425284232,85.0,0.5152891511290594,112.61438629233834,74.0,1.4766429934599885,90.0
2.3868656237702157,634.6015354591192,0.1337868480725623,52.947995741059565,0.9229682967484352,34074986.0,6522.356468253968,0.9776899768986084,0.0767702612361339,0.9024943310657596,0.1338601386083501,86.0,0.4257918244531194,56.36488268416781,47.0,1.6076905884905093,49.0
4.282211442902142,467.8796740386445,0.1020408163265306,82.45751980565785,0.8036443130744413,13455473.0,17429.312996031746,0.9773986618233677,0.0591284983574086,0.6218820861678004,0.1130066908831615,74.0,0.6546389919426417,91.02197536858888,91.0,1.084207549739145,63.0
3.929751390729232,144.82794954508262,0.1281122679945676,91.5628136812784,0.7436615527652999,21722881.0,126913.1329787234,0.9573095523142372,0.1308269173091031,0.1674966047985513,0.1280713430572886,38.0,0.5693278783503205,103.31021246711283,64.0,0.9544796632410466,102.0
3.039426835881712,202.50683559512123,0.1175,61.808142677954,0.8278408101107049,30908587.0,5933.671881944445,0.965409789391686,0.0557994493127338,1.424375,0.2073442391996308,93.0,0.4033218913107509,66.57326790837296,44.0,1.4601684289652832,55.0
3.4411578700811245,315.5218141532474,0.0795454545454545,78.48217159818111,0.8526985838065059,32399539.0,2831.817058080808,0.9622524545417488,0.0405367009467379,1.2784090909090908,0.2257514784414804,122.0,0.4188843894015122,75.39230729988306,46.0,1.5898502922892457,65.0
2.7825262230840377,300.18690432237906,0.1804081632653061,65.11758100324349,0.8068010633042779,13299980.0,6274.62003968254,0.9744602473673096,0.1157925160208799,0.8783673469387755,0.1276987631634526,77.0,0.5817414275850131,86.46964785403026,79.0,1.141816653283208,41.0
2.804983533663014,441.9381963985849,0.10625,89.76316528222638,0.8121364270729923,26429689.0,16808.19375,0.9737683251260596,0.1136313203433925,0.994375,0.1302308242234015,79.0,0.5260682567411904,89.5377015563835,61.0,1.1676073731956789,78.0
3.461030436590617,461.2163534040153,0.0733333333333333,55.89337003667535,0.9125706920679324,23030454.0,350.96458333333334,0.9665296683512156,0.0082764996062826,1.8488888888888888,0.2244149705730663,117.0,0.3390653966750471,61.05735008989499,41.0,1.8400162742186636,47.0
9.013514966132057,659.2247300949996,0.0905306971904266,54.98141592479231,0.8673095640620567,19928838.0,283.5973620254553,0.9679209208918624,0.0087289354642861,2.4099895941727363,0.2778553927461114,183.0,0.4031110887092868,166.20770138594662,45.0,1.82581901032526,34.0
13.108789074676384,37.65064971871816,0.1238888888888889,355.053442783248,0.6677984905246737,814004.0,1328.3286296296296,0.993584376205264,0.1282690081051035,3.483055555555555,0.0254339489968191,146.0,0.9362017956490511,316.1803282938393,251.0,0.5363142915039876,219.0
3.2267664143410566,223.8427310319392,0.1003086419753086,67.5355903077351,0.6908234690187094,25305749.0,10524.546489197532,0.9641479528305592,0.0379458815070245,0.4652777777777778,0.1792602358472046,58.0,0.4724243616964277,75.28612089887484,67.0,1.0189189246174877,63.0
5.676296355609803,378.7983351703309,0.1183431952662721,95.22329709221836,0.7758798354747318,50368019.0,26177.72493945869,0.9768130043409208,0.1168420675182406,1.249342537804076,0.1389124905909288,107.0,0.7305078171624559,110.01818031580054,65.0,1.0829248640401692,110.0
2.30735421128178,275.1179757699175,0.0769230769230769,85.7715838850324,0.9590822663034936,29295682.0,3901.488360042735,0.9704395558438093,0.0882857238671093,1.3472633136094676,0.1773626649371446,114.0,0.2918686883934916,101.41498903022176,71.0,2.0686095527728017,91.0
55.66190499772343,1184.175620609937,0.11,67.12898933187103,0.7716104373129906,16602294.0,141.7376556122449,0.9792718717291258,0.009417442241016,1.8275,0.1658250261669936,168.0,0.4597999861647587,110.1135777277262,33.0,1.2041985999329894,33.0
2.9016727674306946,158.68595930693215,0.0848,58.57667471749331,0.8030779980937248,15529158.0,357.08096666666665,0.949168058721366,0.0103874251179469,1.52,0.2987458037547581,99.0,0.3190462480639591,59.21148537234985,19.0,1.6545952173911198,59.0
6.108151516086035,274.65425997971954,0.186264308012487,66.76885553367777,0.8222042431053528,6763936.0,65.1810394265233,0.9584732330145994,0.0317913742910472,1.5796045785639958,0.280953707740851,124.0,0.4828369134414148,101.87246929372036,55.0,1.7382812129886314,35.0
2.22052160638342,174.68057608674957,0.1626297577854671,70.16159285032354,0.9425926958548304,3859547.0,59.1992747515673,0.9631509836400742,0.0829116140912966,3.26643598615917,0.2968478736697448,183.0,0.2747176916874945,163.23296235748464,89.0,2.2897876290202843,118.0
3.373747636856581,650.0941978958163,0.09375,50.566808958134246,0.9318102627287728,10017436.0,1600.2002430555556,0.9742646142300402,0.0060130107171573,1.55859375,0.1544123146197591,98.0,0.4348997686009244,55.65968020030299,32.0,1.75099019015986,50.0
8.392526721126002,700.9304627982593,0.1115702479338843,82.33817090078774,0.9267187393200836,24081888.0,804.5654383116885,0.979191363071909,0.0170718138569255,2.2329545454545454,0.1872777323528192,181.0,0.4411867973805937,90.69729874698584,68.0,1.8102897487255003,72.0
2.2168006167185297,213.47532625721556,0.1386593204775023,88.26839645643075,0.8279988067297176,24355385.0,1785.5361952861954,0.9620770593097744,0.1027303333995079,0.4095500459136822,0.1516917627609027,56.0,0.43798686612261,168.1071087134628,85.0,1.2251213509314338,64.0
3.752446617562424,334.58926593683924,0.0926275992438563,65.57304978322485,0.8984730949850006,28203178.0,2202.686624396136,0.9705915051880318,0.0244250048933234,1.4371455576559546,0.2052264038041439,134.0,0.3946128769388007,73.60027173862879,63.0,1.7131373065144515,57.0
2.7584361972771414,182.66875716692493,0.1166207529843893,152.40127859648416,0.9459496381570908,8519719.0,132.96400012263604,0.9604614320109924,0.0236154378354554,3.094811753902663,0.3134325987943086,200.0,0.2481490800967021,162.43152403397562,43.0,2.5512444027315992,150.0
22.070635339171183,1224.5245408574588,0.0835629017447199,88.98024011110179,0.8089996499510402,22095880.0,404.15912406376697,0.975549235713107,0.0145638654527808,2.2589531680440773,0.1956061142951435,174.0,0.5715381446913261,154.17522498767434,43.0,1.3825433821563884,53.0
1.606609017281377,85.9974499108405,0.2981824417009602,252.3204974326385,0.9757540389420613,4411689.0,82.10519405601745,0.9671855037046198,0.0914314409832279,2.377486282578875,0.1498735290369005,165.0,0.3278573907271417,320.3576126768334,243.0,2.4179347266870272,192.0
4.96266056045422,1107.0391080222144,0.1223958333333333,94.27235266906348,0.8099357812660983,83385321.0,7477.020318287036,0.9782765025312636,0.0310306393243105,0.8315972222222222,0.129721498053402,106.0,0.4556195040950336,95.03683496413376,58.0,1.1366131902816925,93.0
23.039453212982632,1290.0536569883543,0.12125,69.62340530157088,0.7059085060011253,31908484.0,991.3093611111112,0.9747740514412744,0.0108526570387358,1.449375,0.2015667659953759,173.0,0.6237244049272718,121.64292005702592,66.0,1.1736446696376686,46.0
4.699709550950104,116.0251812324476,0.2417763157894736,216.8200125566422,0.947421384298324,7540354.0,9.358594141604009,0.9690367959342624,0.0536151067204633,2.0145429362880884,0.1790009355358784,166.0,0.3784490769741823,232.69937687926884,180.0,2.1259212307349955,182.0
3.9409885617299625,717.2195229133924,0.125,63.77224027927541,0.8721703288940638,23608803.0,9680.809027777776,0.9871923122010906,0.0400946578259548,0.4375,0.0508762343889146,55.0,0.54163852623656,66.73080248281148,28.0,1.0146937265277638,62.0
1.4912221754279904,308.2828048301587,0.11125,65.02861905236753,0.9680366856321866,15005083.0,36.35925042910683,0.9543338242144992,0.0397284890269642,4.024375000000001,0.3606939805625621,194.0,0.1550817601258652,117.83462988442744,69.0,2.817311305200328,47.0
5.938240679074421,933.4259336854096,0.1640236686390532,109.3827837473902,0.774717826596194,79678792.0,12955.361965811968,0.9722754316703698,0.0490570860914632,0.7654437869822486,0.1367620576096661,96.0,0.662894604634631,114.1796829562948,54.0,1.0805154426861263,93.0
9.047927210847387,649.4379158532888,0.0612244897959183,98.60321123497098,0.8445613892898278,27831798.0,40484.7183829365,0.99079284825188,0.0975528382481901,1.729591836734694,0.0552429104887212,104.0,0.7953381917800648,118.3427226321923,113.0,0.964360910696582,84.0
19.193011185262197,175.11058068926556,0.08056640625,389.427676117002,0.6585046508155126,980268.0,15838.586297743055,0.9979150800053456,0.0823779463002216,2.382568359375,0.0133883053124566,126.0,0.957355257318421,330.9289954053588,246.0,0.4262509672404301,225.0
8.068172016191077,214.73037345491912,0.2172222222222222,188.3207304541069,0.9118327937750814,3925180.0,21.15386111111111,0.9799601213053716,0.0393276434924013,1.4097222222222223,0.1402791508623991,136.0,0.47105453496276,197.2004056790959,139.0,1.743606850806442,139.0
2.7368676508393097,770.9066282167944,0.0646913580246913,266.0541130598815,0.9602279974151492,17361208.0,962.868462962963,0.9787713351884324,0.0462400414419205,3.484444444444444,0.1481492327170003,146.0,0.3564307332239718,311.218572710563,251.0,1.9855897092727952,218.0
2.0533533841196667,352.89804849015786,0.0644718792866941,359.3293790157518,0.940456345298746,11965031.0,1391.252732158021,0.9912285506578976,0.0627404028414919,9.66426611796982,0.0825144881551632,206.0,0.6680419109637882,315.48375552474965,232.0,1.3011312602406409,223.0
7.903616747383154,2079.899677860889,0.1671206537413876,95.60271125626213,0.7944458024986832,88045118.0,9309.537756680733,0.981132857797552,0.032488632126982,0.950488703733376,0.1296000267785373,121.0,0.5258843806757479,129.0310040261642,116.0,1.1115575598215486,90.0
3.2418180004572403,656.4472079289393,0.1059167275383491,41.089652656186765,0.8818830169864278,35124705.0,166.1147897897898,0.9652076552938644,0.0867399259893024,1.3177501826150475,0.229070874537708,123.0,0.491406991936576,51.47815070493501,37.0,1.8145109165662603,42.0
2.734615903437993,792.1876783325548,0.12,54.43630778920641,0.911995828039761,35442243.0,2932.8509777777776,0.9758297218378646,0.0281702841671374,1.4495999999999998,0.1424962660625546,90.0,0.4154813587058459,59.40538696111658,41.0,1.5746636129424303,55.0
3.696146160245152,37.44439285154756,0.1425736961451247,349.7621999853805,0.9188402184223978,1083757.0,1371.9863525132275,0.9920286890070946,0.0914861570170871,1.738520408163265,0.0467203525053159,111.0,0.7744761882797881,327.9054741842533,253.0,1.261776412892869,218.0
2.615287861113906,523.4187540175444,0.12125,266.4660573297569,0.9315372700690572,4247845.0,500.2425347222223,0.9837925053956432,0.1705067077808856,1.39,0.0810374730217832,99.0,0.5267615566294784,325.21377584598105,251.0,1.5394010347150953,217.0
6.04435829859863,929.538803311277,0.16170903190914,133.86880202311255,0.9342740625878662,20065430.0,468.1742081949058,0.9767864318687204,0.050904812823589,2.677122769064359,0.1652534515824983,166.0,0.4846674684472414,189.73665961010275,121.0,1.8291599450141245,76.0
5.397945627366272,510.1080314644194,0.1730103806228373,80.27659312787516,0.6431146116437433,29759898.0,5337.419117647059,0.9724746464617018,0.0945527275584136,0.689446366782007,0.1369657629495836,66.0,0.7002289201223357,129.634100452003,103.0,0.842682050210771,66.0
14.07922333851698,1041.441208530094,0.1616568047337278,245.40983809430875,0.8896460353978024,27522709.0,70.48161514477587,0.975005893868242,0.0499452056903683,4.55715976331361,0.1711352624270019,188.0,0.5736448898523717,161.38463371709216,25.0,1.6598069842604828,56.0
6.7175038084802825,804.6766320249509,0.06064209274673,128.02425514289573,0.9253828722509992,14051740.0,749.1527748455704,0.9806923503434408,0.0104772710093024,4.171224732461355,0.1541399655918811,153.0,0.4017622136109305,311.24267059643347,97.0,1.7599193937454276,152.0
7.262742202614122,507.196216351492,0.0976331360946745,149.3034198061038,0.6323663632621561,21166722.0,2924.748931623932,0.977091704004057,0.030776822271655,0.7056213017751479,0.1145414799797147,74.0,0.7579739688040408,161.5951731952412,62.0,0.7611378312377344,82.0
1.4287036737460064,181.46150366005767,0.0762167125803489,356.3307473225147,0.9496738274765822,5484296.0,875.6775,0.9863454757447369,0.0636053750005693,3.2169421487603307,0.0955816697868425,140.0,0.5776874593042441,311.96954979613,238.0,1.473576293757437,219.0
1.2086062411282883,209.7115275907016,0.0630202140309155,244.3611618740722,0.960197090715601,5381161.0,352.8965517241379,0.978749080233384,0.1091603074630169,2.678953626634958,0.1412166557576938,129.0,0.3635887769477413,307.14817271147814,251.0,1.8417910692590775,220.0
33.13998125369063,275.5722367274961,0.1802498512790006,49.89272872677469,0.7336927884058326,8449032.0,6391.286581962956,0.9827724936628744,0.0639073993892862,4.945865556216538,0.16530974826522,196.0,0.6308657318187425,54.57105459856901,42.0,1.1139301782003708,54.0
31.104686875398308,3132.200727691933,0.1141868512110726,64.67114722283932,0.5488715116247154,19463165.0,29433.19199346405,0.9903806677810892,0.0183211214535623,1.0034602076124568,0.0476044254191285,76.0,0.9181037582227768,71.84705978674423,55.0,0.4465339995025684,67.0
3.0516399176196995,763.2933674461815,0.1,84.94990498369914,0.817912273828679,31657557.0,70338.99201388888,0.9842909764424892,0.019145816834552,0.4875,0.0784366108431087,60.0,0.6452785659610092,104.80935072788114,68.0,0.947676378885663,92.0
